5.847147304442387394e+03,0.000000000000000000e+00,4.593153528104374345e+03,9.582578639932114584e+02,1.233666271678549265e+03,7.867603796789040871e+02,1.213361440171404638e+03,2.582539143489826074e+03,1.127606797905200438e+03,1.452974408676381699e+03,2.843013193529672549e+02,2.082590009941545213e+04,1.050894151937901370e+03,1.501299520917208667e+02,4.175715967651875872e+03,5.684593284724145406e+02,2.937121760538690864e+02,0.000000000000000000e+00,4.078949643659209869e+03,1.716575140656709380e+02,6.495040189953709842e+02,-3.155379614316036623e+02,0.000000000000000000e+00,4.514244404248672140e+02,0.000000000000000000e+00,5.555633170189804559e+02,4.781009553849270901e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.477686776115391240e+03,1.895451318773693004e+02,9.542332224011661310e+02,0.000000000000000000e+00,2.534871858506528497e+02,0.000000000000000000e+00,4.127225857425493416e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.079519565006106063e+02,-3.676394326039686348e+03,7.173925598897541931e+03,4.810103184740495635e+03,5.925892069866402601e+00,2.000000018494346534e+02,7.202503723948329935e+02,5.655168450832144345e+02,6.985557637351467565e+04,5.041469180032763120e+02,2.500558089251441743e+03,2.677800886926198700e+02,-4.751146753152145834e+02,9.023936589543801574e+02,5.411078606956066324e+03,2.878281153202678524e+03
5.899034827356982532e+03,0.000000000000000000e+00,4.339501766104580383e+03,9.518609490132834026e+02,3.890254436259061208e+02,7.062047094046134816e+02,1.495370356540205421e+03,2.084798581869354166e+03,1.745414353845597816e+03,1.519055782681315350e+03,2.843013193529672549e+02,2.082590009941545213e+04,1.609825600395069387e+03,2.315543520781253051e+02,4.175715967651875872e+03,5.891084921135065997e+02,2.781718492785320791e+02,0.000000000000000000e+00,5.306411341982583508e+03,6.755228053525521545e+02,4.108604968644960422e+02,-2.803884061889026498e+02,0.000000000000000000e+00,8.992518733563092326e+01,0.000000000000000000e+00,3.932422087421305150e+02,4.397762295023677552e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.443274459780455345e+03,1.950127799122934391e+02,9.693797814868989917e+02,0.000000000000000000e+00,2.657707058698474611e+02,0.000000000000000000e+00,4.395227536479096386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.257306101047272762e+02,-3.676394326039686348e+03,6.570899968845284093e+03,4.719456863325932318e+03,5.925892069866402601e+00,2.000000018494346534e+02,6.004897718326944869e+02,5.107324007157780557e+02,7.235288402059125656e+04,7.875592394753883809e+02,2.664644065943768510e+03,1.129873791951982582e+02,-4.751146753152145834e+02,8.721547180017643086e+02,5.928416871703803736e+03,2.974223858309434490e+03
6.001656817121402128e+03,0.000000000000000000e+00,5.619757618900836860e+03,9.454640340333554605e+02,-3.154260353723563526e+02,1.186853542041213586e+03,1.563341736382941917e+03,2.307829871775795255e+03,9.605539389562819679e+02,1.673245655359494094e+03,2.999222709657676091e+02,2.082590009941545213e+04,1.711566578340037722e+03,3.114334714808461513e+02,4.175715967651875872e+03,6.012550589612077374e+02,2.781718492785320791e+02,0.000000000000000000e+00,7.512937164175724320e+03,-1.060237586876203011e+02,4.319092382208275183e+01,-1.212053629058656981e+02,0.000000000000000000e+00,3.734892780673204129e+02,0.000000000000000000e+00,5.207802223882268891e+02,4.800171916790550313e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.408862143445518996e+03,2.023029772921922529e+02,9.845263405726317387e+02,0.000000000000000000e+00,2.735874913366076839e+02,0.000000000000000000e+00,4.716829551343420945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.375344702845096094e+02,-3.676394326039686348e+03,6.466930032629377820e+03,4.591528587136025635e+03,5.925892069866402601e+00,2.000000018494346534e+02,5.971162337886905789e+02,5.213358415610882730e+02,7.636769440058038163e+04,1.780864923865627361e+03,3.748733467509312504e+03,-9.072886549374420611e+02,-4.751146753152145834e+02,8.498733930893104116e+02,6.585576289086065117e+03,3.070166563416190456e+03
6.083523797719984032e+03,0.000000000000000000e+00,6.063648202400476293e+03,9.429052680413842609e+02,1.436940827807401092e+03,6.632416852583252194e+02,1.278440420871897004e+03,1.391225668135909473e+03,1.745414353845597816e+03,1.761354154032738961e+03,2.999222709657676091e+02,2.082590009941545213e+04,1.596946995591908717e+03,4.127087835807243437e+02,4.175715967651875872e+03,6.158309391784491709e+02,2.750637839234646549e+02,0.000000000000000000e+00,8.714251749398717948e+03,5.180017924452305351e+02,-9.786297929307357890e+01,-1.664553650573888888e+02,0.000000000000000000e+00,4.196508742329442754e+01,0.000000000000000000e+00,3.623239024036828937e+02,4.052839762080644164e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.408862143445518996e+03,2.077706253271163632e+02,9.845263405726317387e+02,0.000000000000000000e+00,2.791709095271506840e+02,0.000000000000000000e+00,4.395227536479096386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.315596768601753581e+02,-3.676394326039686348e+03,5.759934466361214618e+03,4.331285922429700804e+03,5.925892069866402601e+00,2.000000018494346534e+02,6.055500788987003489e+02,5.849564866329499182e+02,8.368967827810687595e+04,5.600118467549906427e+02,3.023669792723560931e+03,-2.214552632225885986e+02,-4.751146753152145834e+02,8.673801483776669556e+02,7.186807245414516728e+03,3.070166563416190456e+03
6.090442134108596292e+03,0.000000000000000000e+00,4.313793817253250381e+03,9.480228000253266600e+02,2.130878105626584784e+03,6.390749841760381287e+02,1.362319995996976331e+03,1.842728035507485401e+03,1.549559277836520550e+03,1.827435528037672839e+03,2.999222709657676091e+02,2.082590009941545213e+04,1.564750483584007270e+03,2.348826487199053474e+02,4.175715967651875872e+03,6.243335359718399786e+02,2.735097512459309996e+02,0.000000000000000000e+00,6.618124849184957384e+03,3.897635319373469542e+02,-2.594189032098514645e+02,1.494866142505676798e+01,0.000000000000000000e+00,2.595840407755212027e+02,0.000000000000000000e+00,4.222281209344251351e+02,3.861216132667848342e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.426068301612987398e+03,2.114157240170657701e+02,9.693797814868989917e+02,0.000000000000000000e+00,2.769375422509335181e+02,0.000000000000000000e+00,4.234426529046934462e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.257306101047272762e+02,-3.676394326039686348e+03,5.624773549280536827e+03,4.240639601015138396e+03,7.111070483839683654e+00,2.000000018494346534e+02,6.139839240087101189e+02,5.496116838152489663e+02,8.981013986929401290e+04,1.594194308280630366e+03,1.281834040143476159e+03,8.880808004742583535e+02,-4.751146753152145834e+02,9.851528657720657520e+02,7.466449550683563757e+03,3.070166563416190456e+03
6.023564882352007771e+03,0.000000000000000000e+00,3.833912105361748218e+03,9.582578639932114584e+02,1.838232839475565470e+03,5.209266677737454074e+02,1.470784963831130426e+03,1.986882405812868001e+03,1.170810123495437892e+03,1.871489777374295272e+03,3.030464612883277482e+02,2.082590009941545213e+04,1.769520299954260281e+03,4.039125710274485641e+02,4.175715967651875872e+03,6.243335359718399786e+02,2.766178166009983670e+02,0.000000000000000000e+00,8.208740896124712890e+03,3.170615259801216439e+02,-2.255222288178371457e+02,-1.414062567235099550e+02,0.000000000000000000e+00,3.009496269499114760e+02,0.000000000000000000e+00,4.415520623959548630e+02,4.311531661787919347e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.443274459780455345e+03,2.114157240170657701e+02,9.390866633154333840e+02,0.000000000000000000e+00,2.680040731460646839e+02,0.000000000000000000e+00,4.127225857425493416e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.137810232560586883e+02,-3.676394326039686348e+03,5.167305829930548498e+03,4.404387794538219168e+03,8.296248897812963818e+00,2.000000018494346534e+02,6.106103859647062109e+02,5.973271676191452570e+02,9.030800821998712490e+04,8.475118459406428428e+02,1.865250846160638048e+03,4.406507788612732384e+02,-4.751146753152145834e+02,1.184093266776117844e+03,7.074950323306898099e+03,3.070166563416190456e+03
6.030483218740620032e+03,0.000000000000000000e+00,5.650607157522433226e+03,9.569784809972259154e+02,9.164878694430130963e+02,6.605564962491822598e+02,1.670360504645974061e+03,2.098398050766088545e+03,1.228414557615754802e+03,1.893516902042606262e+03,3.030464612883277482e+02,2.082590009941545213e+04,1.550584018300530943e+03,4.686954878049528475e+02,4.175715967651875872e+03,6.206895659175295350e+02,2.797258819560657912e+02,0.000000000000000000e+00,8.666315375381354897e+03,7.835660642056509460e+02,-2.022866052426660843e+01,-1.414062567235099550e+02,0.000000000000000000e+00,1.744548634311239823e+02,0.000000000000000000e+00,4.396196682498019186e+02,4.531898835612635139e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.322831352608179259e+03,2.114157240170657701e+02,9.542332224011661310e+02,0.000000000000000000e+00,2.702374404222819066e+02,0.000000000000000000e+00,4.020025185804051659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.079519565006106063e+02,-3.676394326039686348e+03,5.125717855444186171e+03,4.924142105229783738e+03,7.111070483839683654e+00,2.000000018494346534e+02,6.106103859647062109e+02,7.157322570584432242e+02,8.726370921161571459e+04,1.261729854246037348e+03,2.381350328406589142e+03,2.259747583903965573e+00,-4.751146753152145834e+02,1.215923730936766333e+03,6.403808790661183593e+03,2.974223858309434490e+03
5.896728715227443899e+03,0.000000000000000000e+00,3.863047780726589281e+03,9.339495870694851192e+02,3.241878696882550912e+02,7.303714104869006860e+02,2.141821564831763681e+03,2.757972292257697973e+03,1.440110853007918649e+03,1.915544026710917706e+03,2.936738903206475015e+02,2.082590009941545213e+04,1.550584018300530943e+03,4.333917698546431438e+02,4.175715967651875872e+03,6.255481926566100128e+02,2.797258819560657912e+02,0.000000000000000000e+00,1.059103342304818398e+04,4.129877838403494934e+02,-1.970927599729219253e+02,-4.807812728599338925e+01,0.000000000000000000e+00,1.486763097282430977e+02,0.000000000000000000e+00,3.401013697229236641e+02,3.420481785018416190e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.185182087268435225e+03,2.114157240170657701e+02,9.996728996583645994e+02,0.000000000000000000e+00,2.802875931652592953e+02,0.000000000000000000e+00,3.752023506750447979e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018314364073900720e+02,-3.676394326039686348e+03,5.063335893714642225e+03,4.673402683897566021e+03,7.111070483839683654e+00,2.000000018494346534e+02,6.072368479207023029e+02,5.672840852240994991e+02,8.298867964033098542e+04,1.516528431723369067e+03,2.314033004635377893e+03,7.909116543663878929e+01,-4.751146753152145834e+02,1.094967967126302710e+03,6.096202254865231225e+03,2.974223858309434490e+03
5.948616238142039037e+03,0.000000000000000000e+00,6.073931381941008112e+03,9.301114380815283766e+02,-7.044514789982624734e+02,3.974079733531665397e+02,1.585034729949772782e+03,2.147356138794331855e+03,1.440110853007918649e+03,1.893516902042606262e+03,2.936738903206475015e+02,2.082590009941545213e+04,1.435964435552401710e+03,7.107102007572439106e+02,4.175715967651875872e+03,6.194749092327595008e+02,2.766178166009983670e+02,0.000000000000000000e+00,1.201750370441333507e+04,4.634752879773114955e+02,-1.164514781532104593e+02,1.842321516169158429e+02,0.000000000000000000e+00,1.810493771690702545e+02,0.000000000000000000e+00,3.990393911805894618e+02,3.889959677079767175e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.202388245435903173e+03,2.114157240170657701e+02,1.045112576915563068e+03,0.000000000000000000e+00,2.970378477368883523e+02,0.000000000000000000e+00,3.752023506750447979e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.901733028964939081e+02,-3.676394326039686348e+03,5.759934466361214618e+03,4.701181395298802272e+03,5.925892069866402601e+00,2.000000018494346534e+02,7.067562202188173615e+02,5.867237267738349829e+02,8.071441701436493895e+04,1.414336488884867094e+03,3.190560657906354663e+03,8.191584991651874361e+02,-4.751146753152145834e+02,9.915189586041954044e+02,5.858506295386541751e+03,2.974223858309434490e+03
5.978595695826026713e+03,0.000000000000000000e+00,4.396059253577507661e+03,9.556990980012401451e+02,-3.049118341932778094e+03,7.021769258908990423e+02,1.220592438027014850e+03,2.079358794310660414e+03,1.607163711956837233e+03,2.025679650052473789e+03,2.983601758044875965e+02,2.082590009941545213e+04,1.493918157166624269e+03,4.909237546625551545e+02,4.175715967651875872e+03,6.389094161890812984e+02,2.812799146335994465e+02,0.000000000000000000e+00,1.028888900499935335e+04,-6.704740549388558293e+02,1.694833719600715654e+02,2.727120665381978029e+02,0.000000000000000000e+00,5.575361614809116872e+01,0.000000000000000000e+00,3.797154497190597340e+02,3.870797314138487764e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.219594403603371575e+03,2.168833720519898804e+02,1.105698813258494283e+03,0.000000000000000000e+00,3.093213677560829638e+02,0.000000000000000000e+00,4.020025185804051659e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.900275762276077103e+02,-3.676394326039686348e+03,6.425342058143015493e+03,5.179998657609597103e+03,5.925892069866402601e+00,2.000000018494346534e+02,7.050694511968155211e+02,5.478444436743640154e+02,8.132911847135399876e+04,1.163625589121075564e+03,3.325195305448776708e+03,-6.112617214460226478e+02,-4.751146753152145834e+02,9.453647855712554247e+02,5.550899759590589383e+03,2.974223858309434490e+03
5.873667593932069394e+03,0.000000000000000000e+00,6.725199419508046049e+03,9.454640340333554605e+02,-1.438693194670580851e+03,1.061992253116063239e+03,1.907537234309991163e+03,1.542179772889659262e+03,2.399224681111192695e+03,2.091761024057407667e+03,3.030464612883277482e+02,2.082590009941545213e+04,1.506796761969784939e+03,2.768429599537750505e+02,4.175715967651875872e+03,6.510559830367824361e+02,2.890500780212679501e+02,0.000000000000000000e+00,7.989395669560418355e+03,3.897635319373469542e+02,-1.517149539319995313e+02,-6.844062825417883005e+02,0.000000000000000000e+00,-2.517905245397665581e+01,0.000000000000000000e+00,2.946901072883287611e+02,2.970166255898344616e+02,0.000000000000000000e+00,-3.631745733473451878e+02,2.236800561770839522e+03,2.205284707419393158e+02,1.166285049601425499e+03,0.000000000000000000e+00,3.204882041371689638e+02,0.000000000000000000e+00,4.395227536479096386e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018314364073900720e+02,-3.676394326039686348e+03,5.895095383441893318e+03,4.956306928957531454e+03,7.111070483839683654e+00,2.000000018494346534e+02,4.942233234465715555e+02,7.917235831165002082e+02,8.052721851450433314e+04,1.391172981841473302e+03,2.290191452466407554e+03,1.434939715779018172e+02,-4.751146753152145834e+02,1.013800283516649301e+03,5.550899759590589383e+03,3.070166563416190456e+03
