,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
10,326.9103699935036,138.4280071331563,9.19672216211784,51.319622849781936,-125.02906272334081,68.21519689811963,-0.8387935040077122,-37.86801568991545,150.1141096540279,-0.8390145440466605,2461.5677484725816,3959.1431863288003,3967.324232320349,7957.536349491412,4476.7413284896975,5449.051943845836,2676.7700986753985,4907.79063130066,1652.019156805967,12201.75964248456,1173.7870403088468,20330.365599580226,0.0
11,292.7555552180629,94.01238033492355,236.9508415886832,34.37678085631327,-75.32669679975126,51.46859426281182,17.824361960163884,5.534556139295335,132.34969650644015,-0.5657458761368627,1573.3581395281724,2463.245256985425,3302.16768940156,5247.5722877852395,2849.4022104732476,5721.130806336903,2169.419212280308,4480.961567305723,2247.728666880981,6896.646754447795,1352.349722056054,12183.738851374103,0.0
12,45.687609374940116,68.02318008233578,312.6885535120066,31.921296509433745,-41.529087971710375,39.42648796530538,16.775870080154245,59.1323629619449,112.59361316870698,-0.3976711483607768,983.16622832169,1879.8450645415085,2659.314225831133,3481.587879667519,1627.33911801645,4804.73331893567,1207.4292198948106,3182.627863934367,2436.574722909916,3782.8329583414866,1509.9050294800602,7464.165751689186,0.0
13,-29.719124544863963,41.449013907664074,216.934446294662,26.27368251161085,-45.94707605380722,34.9677488988817,13.473120658123875,110.39983035752273,98.81254040141017,-0.4390782376296023,834.1573794527266,1578.172315457261,2588.469150253984,1549.8767065237355,1279.4252376129332,3819.568646509221,1307.911051291241,2879.2371703630533,1742.6038503483016,2848.55815170447,1470.5162026240585,5970.528128663902,0.0
14,72.12432314917731,37.18711933248086,177.4426393632148,22.344907556603623,-46.38887486201691,30.965416193588016,13.787668222126774,81.5618799475102,88.05109663207584,-0.3793686712660225,647.1658828328509,1260.2940054717938,2148.9672925068558,1539.2701935620676,942.7343856095297,3844.9826061924527,985.0513963125467,2275.4302017848513,2283.041344024603,2201.7525163403816,1838.1452532800733,5306.838161520711,0.0
15,54.60334673839931,39.77768270170987,188.8032961517133,22.61501083476037,-65.6071230191382,26.752434398542032,11.743109056107972,71.07535252568746,85.41695218704476,-0.4413433956858839,525.9135842434004,1038.4024792858597,1949.5515242156214,1213.1199199907767,761.9189280521463,3924.2143628519393,810.4436237220284,2226.3522954718446,2513.3414123525727,1863.3229010690707,1982.570951752079,4938.121513107826,0.0
16,18.363757554587583,24.067169365740426,145.52460362409997,19.349216653410604,-77.31479143669485,23.241616236003708,7.758839912071339,72.24052223922331,78.86371478721132,-0.4691595366170204,499.6179050312303,898.7853392138114,1784.24634786894,845.8694086930224,632.2305998730575,3722.3976241909827,650.6610393703277,2009.2197402688457,2501.0587420417473,1534.0400321564439,1903.7932980400758,4353.538026896854,0.0
17,48.83694943864958,20.515590553087762,122.80329004710292,17.753151827938918,-88.80156045014667,20.81915170385226,6.290951280057842,51.55875982396181,75.2016115343632,-0.47822016884214635,394.43518818255023,781.6066680819137,1730.4565682640675,783.5561450432228,548.6813884499909,3369.592066235532,518.8815883586157,1687.9825353109843,2364.414034833819,1315.8247975992667,1903.7932980400758,4007.614771294948,0.0
18,45.687609374940116,20.139541031748067,126.5901756432691,18.121474479970846,-81.95367892289653,20.748935340601495,5.661856152052058,34.66379897769183,76.42231261864592,-0.4474140192767182,359.37428256632353,795.3190657675613,1786.8702395569824,636.3907777000795,517.5063095607868,3462.278272139082,512.2926158080301,1931.884857593805,2336.778026634463,1183.8503144239678,1496.7754205280596,3410.9641947722807,0.0
19,46.30860600722086,16.922228460286238,173.65575376704862,20.036752270536873,-77.5356908407997,26.29602803741204,6.133677498056397,40.489647545371135,74.59126099222188,-0.4790356257424077,521.5309710413719,827.730187570001,1911.5050947390039,589.9872834927821,566.1394326279451,2521.961763859513,451.3446197151133,2035.9895073486675,1185.2776849946158,1237.4241145248318,837.6690511376333,2837.1070110605924,0.0
20,23.730942733585405,16.253695977904556,104.95082937946242,14.732906081277111,-96.97483840202582,26.998191669919706,5.399733182049648,62.91916453093643,72.56746708933213,-0.5382921604947312,479.1657100884314,782.8532496896997,1881.3303403265145,513.0900645206891,506.2832811606733,2264.8322894174053,405.2218118610142,1864.9604398942504,1071.6629846194844,1074.0893581197588,837.6690511376333,2539.452116705464,0.0
21,61.168168279652846,13.872049009419829,69.24590804418138,12.522970169085545,-105.148116353905,24.610835319393647,4.508515084041453,42.52869454405889,70.3188071972324,-0.5555979680447217,404.6612856539497,739.2228934171848,1826.2286148776207,424.2605184667197,462.6381707157877,2025.6420806340489,355.8045177316222,1640.3918382801903,985.684292443709,994.3819969940835,1601.812292144064,3144.147420102594,0.0
22,68.57577096471594,16.922228460286238,94.67213990415424,14.315473742307598,-96.75393899792098,22.504344421870655,4.089118332037597,26.507610982940815,69.35509581490398,-0.5061269160955342,391.51344604786465,680.6335578512359,1751.4477017684078,495.85448095797864,425.2280760487428,2031.6218358536325,342.62657263045105,1585.365094838334,1040.9563088424218,908.1412456122049,1785.626817472071,3235.320991346507,0.0
23,34.33224238466374,13.37064964763357,115.22951885477057,17.286609802031812,-92.33595091582411,22.750101693248336,4.456090490040971,30.58570498031633,66.94581735908285,-0.4698843871950305,388.5917039131791,664.4279969500159,1632.0606299624715,489.22541035693615,404.0290224040841,2441.23506839513,405.2218118610142,1461.9267244147115,1526.1217861200105,938.1948407907382,996.5373194568397,2536.770541080643,0.0
24,25.549575728121855,13.20351652703815,28.67213379954386,9.502724422423737,-33.57670942393605,18.923309896081566,5.609431558051576,41.946109687290964,62.44849757488343,-0.1680747277760859,352.0699272296097,546.002744210332,1569.0872294494502,438.8444737890132,392.8059940039707,3649.1456227510794,411.8107844115998,1368.2325396353353,2831.15550664517,927.7414163808136,1444.2569847200577,2901.464826056296,0.0
25,83.12483492100758,15.919429736713722,92.02131998683791,16.918287149999884,17.671952328387395,17.167900814812402,4.508515084041453,1.456462141919825,66.17484825322008,0.06931383652221332,413.4265120580063,472.4544293509494,1498.2421538723008,429.5637749475537,360.3839119591985,5064.85267098757,336.0376000798654,2068.7081115573387,3889.0004871649767,767.0200160782219,1215.8017889552486,2459.0048479608345,0.0
26,14.903919174737748,11.448618760786246,139.03279974495794,13.971705933744461,5.301585698516218,17.167900814812402,4.351241302040008,50.102297682041986,69.00173497471687,-0.10202271885491791,442.64393340486197,645.7292728332237,1519.2332873766416,462.7091279527662,401.53501609294784,2324.629841613244,378.86592165867177,1713.2650931085936,1262.0443744372724,800.9936454104771,1140.9630179288456,2426.825940462983,0.0
27,12.863501668672463,11.90823484242365,74.60164624447356,9.6991631701741,-9.719573780613066,15.798681731422459,5.71428074605254,57.3846083916411,60.81018822492505,-0.14306738283473838,379.8264775091224,609.5784062074255,1479.874912056003,407.02493490400917,369.11293404817565,1636.9579913610946,383.807651071611,1162.997658690035,890.493597534815,753.9532355658162,1125.207487186445,2331.6300057818385,0.0
28,50.74429623779758,10.529386597511436,28.23934687426772,9.453614735486147,-4.638887486201691,15.026301735664028,4.560939678041936,45.15032639951458,57.565693237752626,-0.09803604067586252,340.38295869086744,583.4001924439165,1281.77108960879,373.87958189879674,332.94984253669895,2080.9548164151997,304.7399804645838,993.4558005178305,1450.8904304662071,672.9391963889001,773.3339672728308,1867.7174226878096,0.0
29,70.35004705694664,8.356656029770981,66.10820283592942,12.49841532561675,-4.638887486201691,13.55175810739793,3.8269953620351864,25.051148841020993,54.73880651625585,-0.10274756943292798,318.46989268072576,564.7014683271242,1329.0011399935559,330.12771593191627,341.6788646256761,1574.1705615554636,288.26754908811984,972.634870566858,938.0889449892621,701.6861135161929,359.75128528481434,1496.3191986501045,0.0
30,31.89261275784655,8.649138990812965,55.77541499496172,4.395316980914338,-37.11109988961353,12.884702656515648,3.4075986100313305,38.741892975067344,53.38961058099601,-0.2243412538941179,299.4785688052696,559.7151418959796,1233.2290933800027,302.2856194075378,310.5037857364721,1485.9691720666012,248.7337137846063,936.9418477937622,901.2409340567868,654.6457036715318,365.00312886561454,1398.4416883441386,0.0
31,40.67527941438844,8.022389788580142,46.09180754190824,4.640865415602291,-64.502625998614,15.272059007041706,3.197900234029403,28.54665798162857,53.325363155507446,-0.3165784899458998,286.33072919918465,541.0164177791875,1220.1096349397899,294.3307346862868,294.292744714086,1481.484355651913,207.5526353434463,914.6337085605775,910.4529367899056,669.0191622351782,368.9420115512147,1586.1519820816072,0.0
32,39.96556897749617,7.520990426793884,41.33115136387076,8.299537092452772,-108.24070801137277,14.74543628266096,3.197900234029403,25.925026126172884,52.65076518787753,-0.49679446490365453,262.9567921217002,528.550601701326,1154.5123427387257,254.55631108003183,283.06971631397255,1412.7171706266981,228.96679613284945,844.7348722965984,872.0695920685774,661.1790939277348,338.7439109616135,1543.2467720844713,0.0
33,42.626983115842194,7.771690107687013,32.891806320986156,8.225872562046387,-99.62563125128392,15.096518098914794,3.0406264520279565,25.342441269404954,53.261115730018886,-0.47722349929738245,276.10463172778515,546.002744210332,1231.9171475359813,316.8695747298313,319.2328078254492,1302.091699064396,230.61403927049585,877.4534765052695,741.5662200160615,650.72566951781,338.7439109616135,1521.7941670859036,0.0
34,50.3007272147399,12.242501083614489,42.57541377403966,14.143589838026026,-81.07008130647718,28.08654530030659,3.0406264520279565,-2.0390469986877546,57.40507467403121,-0.46481043314896,333.07860335415353,590.8796820906333,1284.3949812968324,768.9721897209294,793.0940069413504,1601.0794600435913,232.26128240814228,1176.382542229946,607.9921803858392,716.0595720798393,338.7439109616135,1641.124282390437,0.0
35,12.597360254837861,23.523986723805315,61.996727045806146,25.561592051015793,-49.70236592358954,66.1789223638474,5.137610212047237,22.429516985565304,69.80482779332391,-0.45393767447880884,701.2181123245338,377.7142271592023,1925.936499023238,1744.7713821943848,1914.149843797127,2216.994247660734,588.0658001397644,2520.8197333498842,93.6553611200409,844.1140211014164,521.2454753944209,2044.7014139259938,0.0
36,203.28768326733072,26.11455009303432,99.00000915691557,39.36141408047869,-11.486769013451806,125.3011002209928,13.840092816127253,-41.363524830523026,86.926766686026,-0.48836807693428735,1444.801485602008,1538.2817040081043,4211.346159308307,3893.916071052362,2965.3735039410863,638.3388696905821,1064.1190669195737,9085.361505035069,261.006744105032,1605.9073249746762,365.00312886561454,3286.2709282181054,0.0
37,935.220928214794,234.82203443656456,117.93443713774643,121.20270736197305,319.4205383356021,399.07470053573127,58.24372393453552,-620.4528724578455,259.3989804100739,0.4140708926882548,6448.284891251024,4132.418029811074,13485.491330694731,12302.229221414664,8136.69559008225,15387.405118794291,4108.224385290119,22995.229921566908,439.105463611995,6657.524671070769,409.6437993024163,12442.510899169325,0.0
38,823.7076758180953,155.35023559344256,980.2623857504427,80.0978993952099,328.9192127121103,165.92126636156118,62.38526686057361,32.04216712223615,191.650070232384,0.20114603539779555,2917.3595214835286,3047.8920310371273,6662.060995940056,7754.686789099511,5520.482969700248,11135.799157670132,4305.893561807688,5499.699925621163,1495.4151103429479,5039.857243634927,400.453073036016,9515.571104677232,0.0
39,266.14141383460264,48.05077217118315,388.9672490919251,43.46207293976748,189.0898899137451,143.52224648456667,47.70638054043864,259.2502612617289,151.01357361086778,0.16490350649729185,2517.0808490316076,2438.313624829702,6934.945731496483,4066.2719066794666,3026.4766585639263,11064.042095035124,2969.9793771764575,8231.703377045196,6262.626524731914,3282.3752647163433,382.07162050321523,6320.473747703039,0.0
40,380.5822217834818,139.97398849866394,385.72134715235416,53.0384618925976,189.97348753016448,196.07919437776536,45.60939678041935,166.03668417886007,168.84223418394407,0.28450385186895405,3571.829759653094,2746.21928195288,10588.714907095746,3799.783268517558,2240.864670555985,12062.661216705637,3088.5808830869983,11922.956815496176,5626.998336146719,3556.7776554768657,391.2623467696156,6824.609965169382,0.0
41,523.4114472080519,63.92841862774801,522.5902122709314,50.58297754571808,461.0170563668062,266.2955576285318,63.95800468058806,52.4326371091137,242.3091652301161,0.8544176188293746,5338.022880070514,3632.53880508883,13161.440707221474,4106.0463302857215,2909.2583619405195,16131.884643632487,4040.6874166466173,15059.481191681964,6993.4454082260045,4352.544588682381,391.2623467696156,8261.934500073425,0.0
42,533.1699657153207,81.89522909175562,496.6229967543635,44.689815113207246,398.2816256010309,176.69947812055383,52.42459400048202,250.51148841020986,188.27708039423445,0.8263296589314842,3184.698926807257,3003.0150931568264,10157.084724412745,1317.859235487248,2087.483282421101,15300.698668110324,3780.423000898486,10126.408002583694,9007.80333920131,3734.4858704455846,391.2623467696156,7146.3990401478995,0.0
43,424.93912408924893,109.89002679148841,447.39348400420323,43.46207293976748,377.075282806966,167.74689180608112,50.32761024046274,198.0788513010962,202.57213256543977,0.7755901184707791,3412.5948133127304,3271.030138830848,12901.67543010526,4857.78293644394,2041.3441656650793,14938.923477325498,3460.8578321950845,10469.95334677474,7976.059033092007,4947.0831019968455,405.70491661681615,9351.994991563151,0.0
44,369.49299620704,81.31026316967164,511.22955548243294,36.832265203192776,276.3451545351579,133.72706381108475,42.98816708039525,221.38224557181337,186.18903906585615,0.468344079716759,1890.3671611415557,2686.3833647791453,8430.56399368074,3264.1543639533247,1901.6798122414455,9427.084103674031,3169.295796831672,7837.592917258931,4151.542565058862,4044.1685685896036,409.6437993024163,7724.278587296821,0.0
45,189.84754186868324,53.60794843098085,507.9836535428619,35.187090690783506,167.4859281922915,97.03901401255928,31.035359648285358,259.2502612617289,153.58347063041032,0.22406943492736414,1529.5320075078891,2084.2844482184364,6261.9175135135665,2434.1947247028043,1480.192745659407,5777.9384809229505,2269.901043676738,5130.872023632508,2227.7693276258906,1830.6559497880562,405.70491661681615,3722.0269672515137,0.0
46,92.26235679599557,48.59395481311825,305.6557659762694,27.280431093831453,150.03487526800896,80.36262774050223,27.837459414255953,224.29516985565306,134.63048011128416,0.2294152079401884,1219.82734123122,1821.2557289755596,4733.500605228776,2544.23729668011,1328.0583606800915,4297.949064075933,2459.3340045060736,3948.5406442737126,1495.4151103429479,3756.699397316675,342.68279364721366,7139.695101085847,0.0
47,344.4757033065874,82.39662845354188,344.6065892511215,28.508173267271214,136.07403292858294,73.20055868892406,35.96327148433067,198.0788513010962,124.9933662879997,0.07429718424603259,1082.505460900999,1479.6923684421556,4237.585076188732,1870.723723614192,1250.7441650348655,4396.615025199068,2801.960577136525,3334.323210720024,1926.8439050106772,2199.1391602379003,338.7439109616135,4318.677543774181,0.0
48,278.1177774571598,68.90062896546176,286.1803543388434,31.13554151843229,110.8915008606309,73.76228959493018,47.234559194434304,206.81762415261517,130.61501601824895,0.049833477238192585,1240.279536174019,1522.0761431068845,4538.020674469605,2058.989328683799,1415.3485815698625,4916.8537293028685,3271.4248713657485,3942.591807144863,1914.5612346998523,2421.2744289487996,342.68279364721366,4723.595463122148,0.0
49,345.54026896192585,78.97039948133578,334.86888343240844,31.6266383878082,101.3928264841227,76.36029503520855,28.30928076026029,198.0788513010962,129.74767577415338,-0.0004530316112562962,1111.7228822478546,1397.41798232827,3929.2778028437315,2180.964227742981,1561.2479507713374,4719.521807056599,3019.3966713058494,3624.3290207514265,2012.8225971864526,2321.966897054515,347.93463722801386,4550.633835321196,0.0
50,261.2621545809683,73.28787338109152,303.49183134988874,31.847631979027355,83.05817594342075,65.82784054759355,38.26995362035188,203.90469986877548,117.21942780388353,-0.03125918117668444,991.9314547257467,1291.4585456664474,3417.6189236754326,1938.3402437448256,1483.9337551261115,4269.54522678291,2862.9085732294416,3139.49879475021,1986.7219227759492,2038.417759935309,365.00312886561454,4054.542344729315,0.0
51,242.63225561254612,62.257087421793806,301.32789672350805,30.055128405805313,91.89415210761445,52.87292152782715,41.939675200385615,165.4540993220921,109.67035530897736,0.0382358679900314,880.9052536076955,1179.2662009656942,3039.7785205973046,1739.4681257135508,1357.9864364137272,4082.677876170913,2747.601553594194,2821.2360083567733,2029.711268863837,1892.0698181963635,387.3234640840154,3813.2005384954273,0.0
52,216.46168325214353,58.58015876869458,259.6721551656802,28.45906358033362,87.25526462141278,53.961275158214036,34.075986100313315,151.18077033127784,106.45798403454921,0.038779505923538966,804.939958105871,1096.9918148518086,2686.8650885555803,1703.6711444679213,1244.5091492570245,3870.3965658756842,2423.094655477853,2580.3081046383772,2022.0345999195715,1701.2948227152385,382.07162050321523,3464.5957072687006,0.0
53,209.36457888322073,41.19831422677094,223.9672338303992,25.83169532917254,83.2790753475256,53.153786980830226,39.895116034366815,138.94648833915133,103.24561276012105,0.008335781647115853,780.1051499610437,1067.0738562649412,2438.9073240355583,1446.4632051474725,1076.1637232553228,3625.226601872744,2413.211196651974,87.74534765052694,698.5768739281739,1620.2807835383223,391.2623467696156,3325.15377477801,0.0
54,220.45380445966256,48.88643777416025,247.22953106399137,26.91210844179953,70.90870871765442,56.980578777996996,32.083851528295,150.88947790289387,101.9285405376055,-0.1347316011876225,815.1660555772705,1077.0465091272304,3006.979874496772,1461.047160469766,1057.4586759218002,1592.1098272142153,2301.1986632920193,3890.539482267432,416.0754567791981,1612.4407152308788,391.2623467696156,3311.7458966539048,0.0
55,189.84754186868324,42.20111295034346,238.57379255846865,22.24668818272844,72.45500454638831,61.79039966067449,20.02619490818413,152.3459400448137,106.39373660906064,-0.07366293999027375,927.6531277626643,1090.758906812878,3126.3669463027086,1545.89926416311,1218.3220829900933,1647.4225629953667,2044.2287338191813,4202.853431532019,373.08611069131047,1642.4943104094123,387.3234640840154,3362.695833525503,0.0
56,202.26747451429802,43.24569495406483,216.39346263806684,26.15090829426687,98.30023482665489,81.6616304606414,22.54257542020727,101.95234993438774,107.06833457669055,0.07212263251200236,1116.1054954498827,1184.252527396839,3548.8135080775605,1699.6937021072958,1197.1230293454344,3776.2154211672378,1790.5532906216358,4016.9522712554794,1675.049163638764,1699.988144663998,382.07162050321523,3463.2549194562903,0.0
57,193.83966307620227,46.58835736597322,222.88526651720883,29.51492184949181,138.5039263737362,94.58144129878244,27.260788880250644,116.516971353586,108.96363362860316,0.10664364128973212,1194.992533086393,1261.5405870795798,3264.121259924943,625.7842647384116,1315.58832912441,3995.9714254869464,1979.9862514509716,3966.3871556602603,1607.4944769292263,1932.5768377848217,378.13273781761507,3877.5583534911307,0.0
58,291.8684171719476,77.04836859448845,269.9508446409884,39.606962515166636,163.24465963347856,85.27777316805589,39.84269144036633,139.82036562430318,112.07963376479849,0.15285286563787437,1025.5314892746305,1221.6499756304231,3107.999704486411,3779.896056714431,1729.5933767730392,4227.686940245822,2693.2425300518626,3478.5825110946184,1800.9465343247207,1929.9634816823404,382.07162050321523,3876.2175656787203,0.0
59,257.2700333734492,62.257087421793806,284.5574033690579,31.184651205369885,135.19043531216357,63.054294199188284,29.357772640269925,160.21083561118073,101.7357982611398,0.1267582448295117,815.1660555772705,1135.635844693179,2745.9026515365376,2062.9667710444246,1522.5908529487244,3934.678934486211,2350.6159574214116,2865.8522868231425,1945.267910476915,1781.002183840914,732.6321795216292,3713.982240377051,0.0
60,151.70060588572352,62.46600382253809,284.5574033690579,28.45906358033362,99.18383244307425,52.87292152782715,32.13627612229548,157.00661889895716,94.7649525956307,0.05907532210782104,648.6267539001936,958.6212563875464,2507.128507924665,1645.3353231787473,1138.5138810337307,3173.755082794159,1950.3358749733366,2149.017412796804,1688.8671677384423,1543.186778515128,1013.6058110944404,3608.060003196623,0.0
61,131.73999984812832,67.27108103965641,232.08198867932668,31.823077135558556,95.64944197739676,90.64932495673952,38.63692577835525,124.38186691995307,120.27118051459031,0.011778821892663702,1661.0104035687393,1767.6527198407555,3950.268936348072,3005.620610512667,2037.603156198375,3200.663981282287,2564.7575653154436,4864.661562116502,710.8595442389989,1432.1191441596786,1060.8724033216422,3484.707524454858,0.0
62,277.2306394110444,51.14273490219842,221.26231554742336,33.29636774368627,147.11900313382506,192.32261894384936,32.50324828029885,90.30065279902917,165.79048147323735,0.14497011560201478,2955.342169234441,2741.232955521735,7773.27912582608,3417.9488018975107,2607.4835982930244,4812.20801296015,2500.5150829472336,9608.859172373806,603.3861790192798,5281.592683114435,1060.8724033216422,9954.008719335461,0.0
63,322.0311107398692,95.68371154087775,49.22951275016021,30.448005901306033,225.0964927828344,286.27211297337493,20.55044084818895,32.04216712223615,210.0248339221131,0.5028650884944887,4685.013512968291,4434.090778895322,12721.938849474347,1637.3804384574962,3338.2274474559667,10845.781029520313,2367.0883887978757,15823.906762739096,2838.8321755894362,5430.553980955861,1601.812292144064,10720.93934803426,0.0
64,400.0992587980193,36.017187488312935,393.2951183446865,33.39458711756145,242.547545707117,237.71749778546993,26.21229700024101,99.0394256505481,220.68990655321457,0.15502741737190456,3941.4301396908168,4435.337360503108,11911.156317869196,3952.251892341536,2899.282336695974,12887.867437008217,2052.464949507413,12907.489360320733,5146.438860235689,5616.102264232024,2074.4782144160827,11521.389672043322,0.0
65,163.67696950828065,40.362648623793845,424.131186770611,29.956909031930135,187.5435940850112,177.71761538768993,20.969837600192808,186.4271541657376,194.02722497546083,0.20404543770983583,2822.4029021062483,3689.8815590469926,9952.421172745426,3350.3322817668773,2151.0804433550775,11334.626018721296,1614.298274893471,9031.821970875426,5734.4717013664385,4655.693896570197,2074.4782144160827,9937.919265586535,0.0
66,97.58518507268764,18.88604262728242,503.6557842901006,27.255876250362657,177.60312090029333,128.6012692937788,26.631693752244864,195.16592701725654,171.2193889270209,0.26846653283048116,1897.6715164782693,2801.0688726954704,7407.246235344143,2492.530545991978,1562.4949539269057,10054.958401730342,1386.978721898268,6183.8161954388315,6082.992471436098,3623.4182360901355,1903.7932980400758,8039.363723213284,0.0
67,-11.089225576441779,37.77208525456484,320.80330836093407,15.518661072278558,136.07403292858294,96.89858128605773,18.034060336165812,218.4693212879737,144.78157333847713,0.2533352770145208,1425.8101617265518,2073.065213748361,5680.72550461214,1641.3578808181219,1230.792114545775,9004.01642188847,1238.726839510092,4427.422033146079,6144.405822990224,2869.4650005243193,2087.6078233680832,6938.576929224275,0.0
68,54.204134617647405,26.53238289452287,232.62297233592184,16.132532158998437,101.61372588822752,80.99457500975913,11.323712304104117,168.94960846269967,133.76313986718858,0.17215201227739257,1231.5143097699622,1665.4330280022914,4597.058237450563,1308.5785366457885,967.6744487208929,8407.535838734973,1050.9411218184025,3555.9173937696596,6159.759160878754,2491.835043715791,2074.4782144160827,6303.043506141704,0.0
69,82.85869350717296,22.145138478893106,196.37706734404563,13.136841255805425,77.31479143669485,72.32285414828945,9.803399078090136,113.60404706974634,127.85237672224073,0.1264864258627579,1154.088143200795,1545.7611936548215,4283.503180729477,1195.884336428066,821.775079519418,8178.810201585889,835.1522707867243,3246.5778630694967,6198.1425056000835,2429.114497256243,2087.6078233680832,6210.529147085379,0.0
70,79.88678105268656,23.106153922316768,218.5573972644475,16.72184840224952,65.38622361503336,70.67276961189646,11.900382838109417,107.77819850206706,126.50318078698092,-0.007882750035859556,1104.4185269111406,1591.8847131429088,4461.927815516371,1081.8643220901351,784.3649848523733,6497.0040460779155,841.7412433373099,3068.112749204018,4622.890038236772,2384.6874435140635,2074.4782144160827,6126.059514903519,0.0
71,33.666888850077235,22.646537840679358,181.55411515333807,16.3289709067488,8.835976164193697,51.11751244655798,8.912180980081942,109.23466064398686,119.9178196744032,-0.1434298081237434,1006.5401653991744,1565.7064993793995,3951.580882192093,950.6087241894938,693.3337544958974,5344.406227503117,696.7838472244267,2645.745313055719,3740.0731096462227,2250.099604236283,2061.3486054640825,5884.717708669631,0.0
