4.773219522188939300e+04,5.235431149208967128e+01,6.465951219520949962e+03,5.945902959140413259e+03,5.595769478711697957e+03,5.492129863009741712e+03,5.366444279327852200e+03,1.424765379091233626e+04,2.238717925702170396e+04,1.878577767764740929e+04,1.564963192175158838e+04,1.737373434610287291e+02,2.162516554265332616e+03
5.224415109957559616e+04,7.615172580667591262e+01,6.441472993274050168e+03,6.018365718487906634e+03,5.664873615294365663e+03,5.559555501720691609e+03,5.431034453870465768e+03,1.525610229141769923e+04,2.403456024109773716e+04,2.001676439177957946e+04,1.651845458586796303e+04,1.979873345497240393e+02,2.161210874777656500e+03
5.263843900105178909e+04,1.191230567975858605e+02,6.416948256010021396e+03,6.062907302569935382e+03,5.707361862643183485e+03,5.601004094274805539e+03,5.470727565396311547e+03,1.538869225041530808e+04,2.453914758822662770e+04,2.031318288603015390e+04,1.685836259541089385e+04,2.202022306915540639e+02,2.159943405578427246e+03
5.422025268610237981e+04,1.905152997413445064e+02,6.395695250238587505e+03,6.359087507229498442e+03,5.990104660287991464e+03,5.876676934074273959e+03,5.734487517144545563e+03,1.604477295509063697e+04,2.593925240460132045e+04,2.165736630898591102e+04,1.831353891273413319e+04,2.756485039907488499e+02,2.158999546476350588e+03
5.613556355439421895e+04,3.572331851681029207e+02,6.383177648606890216e+03,7.436490060634019756e+03,7.021818850258683597e+03,6.880199479873916061e+03,6.691338172917734482e+03,1.732876008398735939e+04,2.825769465826585656e+04,2.408092872916744454e+04,2.408418569374092476e+04,3.952799230221917810e+02,2.158420659701800105e+03
5.994059952871336282e+04,6.191407278532060445e+02,6.388298052988918243e+03,9.724673886916441916e+03,9.229861419491811830e+03,9.013280498190484650e+03,8.710215853371833873e+03,1.991824891571746412e+04,3.392977567745701526e+04,2.871176310995989479e+04,2.311758121962649602e+04,4.821327074396565422e+02,2.159070316591794381e+03
6.458840837132817978e+04,5.001536562802749017e+02,6.387780992879792393e+03,1.116011162386108117e+04,1.062700991629034070e+04,1.035107997265704762e+04,9.967821501404183437e+03,2.199202545796874983e+04,3.832195337870927324e+04,3.120891143264847051e+04,2.334472288905504320e+04,4.995242430359303398e+02,2.159535087022517928e+03
8.303517805171746295e+04,4.524228424264478008e+02,6.378071291263604508e+03,1.021484423807275743e+04,9.705904437274119118e+03,9.470212051799087931e+03,9.140414167919740066e+03,2.192045263994386914e+04,4.349025895621404925e+04,3.463771403263075626e+04,2.291301952899568278e+04,4.879862327305536382e+02,2.159325543349758391e+03
8.575070030497258995e+04,4.048280137972753892e+02,6.360613068391710840e+03,9.581854865966153739e+03,9.091362453053090576e+03,8.880133843171144690e+03,8.584721693865994894e+03,2.191888991744801024e+04,4.334724884534598823e+04,3.468836090431257617e+04,2.300659579337011746e+04,4.083316643886489601e+02,2.158878645581351066e+03
7.605210197938264173e+04,3.690638997130686221e+02,6.344642533493944029e+03,8.757513816974773363e+03,8.293741929548430562e+03,8.111579037533975679e+03,7.859049630206568509e+03,2.213305528681803844e+04,3.863692481340743689e+04,3.099550025298675610e+04,2.397385278080832359e+04,3.775413984757314552e+02,2.158288096231028248e+03
6.812527206938111340e+04,3.452664853984824163e+02,6.325562450176395942e+03,8.065548283377096595e+03,7.626537902202435362e+03,7.466490698473224256e+03,7.248137249429877556e+03,2.030094656813424081e+04,3.408243200821545906e+04,2.752560182466698461e+04,2.251145949128238499e+04,3.667820147618786564e+02,2.157476633834089171e+03
6.551767738333575835e+04,3.214690710838961536e+02,6.305848988232262855e+03,7.830005741392773416e+03,7.399905725392135537e+03,7.246939181626610662e+03,7.039811249917916939e+03,1.953166474278476380e+04,3.232899418707506993e+04,2.622818787266238360e+04,2.152323475796485582e+04,3.394832213529297178e+02,2.156596119755131440e+03
6.203295815946350922e+04,2.976716567693098909e+02,6.285962570195500120e+03,7.695851114451064859e+03,7.270934860912180739e+03,7.121903524366116471e+03,6.921072477509193959e+03,1.866736309157235519e+04,3.066656820524670911e+04,2.513344987050928466e+04,2.073699329161822607e+04,2.960161899605291183e+02,2.155632250375537751e+03
6.017365297914487019e+04,2.738742424547236851e+02,6.267021642469168910e+03,7.648085653737318353e+03,7.225034095449327651e+03,7.077387054244632964e+03,6.878780775595635532e+03,1.824862646914766447e+04,2.988043903159240290e+04,2.460760254257448833e+04,2.032239756031008437e+04,3.075519392227437265e+02,2.154793459599658490e+03
6.055610954452895385e+04,2.500768281401375930e+02,6.246598736230633222e+03,7.859764945493718187e+03,7.428525719592662426e+03,7.274676713070737605e+03,7.066142371206980897e+03,1.847438720140640726e+04,3.021271348523200868e+04,2.481071687300950725e+04,2.049617083322337930e+04,3.323704444042853083e+02,2.153868832799219035e+03
6.114355317867825215e+04,2.381101283705169180e+02,6.226724424007139532e+03,7.622100622818230477e+03,7.200067675482490813e+03,7.053170028640712189e+03,6.855770222535645189e+03,1.844688423307749690e+04,3.014592383710218564e+04,2.474127604329433234e+04,2.034223354425999059e+04,2.759834918749974690e+02,2.152936057044920290e+03
6.121699537842271093e+04,2.238316797817653310e+02,6.205368859188280112e+03,7.384087988583586593e+03,6.971522384383780263e+03,6.831369746766487879e+03,6.644893600773508297e+03,1.829678137043400056e+04,2.982505880966821132e+04,2.443402180976584350e+04,2.007191509765444425e+04,2.936165531100123758e+02,2.151963330396952642e+03
6.102110996610327857e+04,2.095532311930134597e+02,3.980002764215892967e+03,7.246108499150890566e+03,6.839144383758404729e+03,6.702805186141436934e+03,6.522554986937057038e+03,1.813841644192758758e+04,2.948680208926333216e+04,2.412992539311118162e+04,1.983587615586481115e+04,2.658690000164042431e+02,2.150711448785706580e+03
5.922272992320217600e+04,1.977225166480477583e+02,1.593095739493338669e+03,6.705619233313497716e+03,6.321393431290756780e+03,6.199334989964121633e+03,6.042691489934067249e+03,1.740222645566582651e+04,2.824285568451495419e+04,2.319644872231608315e+04,1.918063168493885314e+04,2.765697470245430623e+02,2.149646999472252901e+03
5.829409218090728973e+04,1.819482305880935087e+02,1.575104822167411385e+03,6.355169822998101154e+03,5.986362259702076699e+03,5.873029861583660022e+03,5.731000707869420694e+03,1.697079827609579297e+04,2.749924301942382590e+04,2.263244113366305100e+04,1.883859026365017417e+04,2.499707189576163557e+02,2.148736089315801109e+03
5.841416944702836918e+04,1.750129841306998060e+02,1.581429376997824193e+03,6.096837701478062627e+03,5.739733793441895614e+03,5.632579971817225669e+03,5.500959784554893304e+03,1.685387591843730479e+04,2.726635790027256735e+04,2.245184812295106531e+04,1.896346999543066340e+04,2.416402872261921857e+02,2.147738942489743749e+03
5.871805877316916303e+04,1.732451762101877080e+02,1.558729575134961124e+03,6.051630739861926486e+03,5.696604338903501230e+03,5.590510352092440371e+03,5.460679158512417416e+03,1.698535394558708504e+04,2.721056903752842481e+04,2.228985461922194372e+04,1.906007152688904898e+04,2.463378793133403519e+02,2.146618035426723509e+03
5.420901046155257063e+04,1.625023434624602316e+02,1.472506654893646555e+03,5.421792824084037420e+03,5.096618668827215515e+03,5.004661979072881877e+03,4.898712849453044328e+03,1.558749653729617785e+04,2.498751797825619724e+04,2.062241248834152429e+04,1.772858430990341731e+04,2.523945549854440742e+02,2.145634594047164683e+03
5.257624463951188955e+04,1.627743139117697524e+02,1.258854779086314920e+03,5.347278584418083483e+03,5.025747839458745148e+03,4.935389511752367980e+03,4.832133566621507271e+03,1.516099139682081659e+04,2.423369834382066256e+04,2.003362077347499508e+04,1.719143907174480410e+04,2.237284298238479323e+02,2.144560685628119245e+03
5.184625144409123459e+04,1.644061366076270758e+02,1.385971183060597014e+03,4.793395961709577023e+03,4.499684059644782792e+03,4.420753668603066217e+03,4.336600155317208191e+03,1.467094321598567876e+04,2.338120543138647554e+04,1.930916206813527970e+04,1.670459442734881668e+04,2.592721322907044623e+02,2.143588562634001391e+03
5.279499835107263789e+04,1.563830083529951480e+02,1.291119523139009516e+03,4.869060335909061905e+03,4.571471802314052184e+03,4.491025570273523044e+03,4.404359668322240395e+03,1.491119343731567278e+04,2.376600482043526063e+04,1.954719332252537788e+04,1.673187131187280465e+04,2.562854453889739261e+02,2.142532819362462760e+03
5.249453067547027604e+04,1.484958653230179948e+02,1.202612780669121548e+03,4.727354890035079734e+03,4.437046272780081381e+03,4.359427744942590834e+03,4.277441420363812540e+03,1.472658887683119428e+04,2.343298708592022012e+04,1.925846205842553172e+04,1.645509175212129048e+04,2.203737875290089505e+02,2.141389403453500563e+03
5.142869518773042364e+04,1.421045597642434188e+02,1.191948893251393201e+03,4.542576434350692580e+03,4.261887393493459967e+03,4.187885362263506067e+03,4.111834163253677616e+03,1.435863628417395012e+04,2.278256954102004602e+04,1.882371040947277288e+04,1.609830105173824268e+04,3.518044758594288623e+02,2.140259637031465900e+03
5.347542394908562710e+04,1.372090916766714201e+02,1.191486224012018511e+03,4.397032490359454641e+03,4.124021350397417336e+03,4.052813657685937869e+03,3.981302238100291106e+03,1.468357182570795703e+04,2.323194500615714423e+04,1.909239041623764933e+04,1.624609239523267752e+04,1.983221023471193689e+02,2.139114781416188634e+03
4.927530365182166861e+04,1.336734758356471389e+02,1.191031745058751994e+03,4.274393893156842751e+03,4.007921196510847949e+03,3.939032349306182823e+03,3.871252389545910773e+03,1.369902562896089148e+04,2.163869988880934397e+04,1.788140116371465774e+04,1.536505557775752277e+04,2.098751505455187782e+02,2.137958406071380068e+03
5.010326601947147719e+04,1.305458156685872382e+02,1.190591603329645068e+03,4.247077023208099490e+03,3.982069284609038732e+03,3.913692607718558975e+03,3.846731997739013423e+03,1.384824427385749186e+04,2.187885667470258340e+04,1.805299465934109321e+04,1.545596087258336956e+04,2.036913698480675521e+02,2.136903447199127640e+03
5.284997539610168315e+04,1.282340668494560418e+02,1.190104639354131905e+03,4.263694551309971757e+03,3.997795270866697592e+03,3.929107214057726196e+03,3.861648688045939707e+03,1.443670390279810999e+04,2.281717914314558584e+04,1.874841187443066883e+04,1.592452169435808355e+04,2.547933277452810330e+02,2.135772645992012258e+03
5.335844819334849308e+04,1.261942884796343805e+02,1.189573477631697187e+03,4.222823676228184922e+03,3.959119217733976257e+03,3.891195969112054627e+03,3.824959194916704291e+03,1.451488616530703075e+04,2.294311444640782793e+04,1.883738114218370174e+04,1.596633193113173547e+04,2.202016420953339662e+02,2.134681547853207576e+03
5.223754571322468109e+04,1.246984510084318174e+02,1.189179285757612206e+03,4.099125176658983946e+03,3.842106006798099315e+03,3.776476595568976791e+03,3.713878211084492250e+03,1.419469077370991727e+04,2.242693401835926124e+04,1.842035651180260174e+04,1.564798652144901644e+04,1.809634123776814647e+02,2.133906590403898917e+03
5.168808090508845635e+04,1.244264805591222682e+02,1.188665604029665019e+03,4.078071292175862254e+03,3.822196338896275847e+03,3.756954270023337813e+03,3.694966214877008042e+03,1.405932498151179425e+04,2.220784530649426597e+04,1.831432622533231915e+04,1.558615210590369315e+04,2.225190872105394533e+02,2.132834156052399976e+03
5.277978662624170829e+04,1.215707908413718883e+02,1.188152936187785599e+03,4.032369904669327298e+03,3.778985047325049891e+03,3.714580753312597608e+03,3.653908529721368723e+03,1.426122997680024673e+04,2.253689603551335313e+04,1.850799124082438357e+04,1.571104556729791148e+04,1.963811186903982957e+02,2.131732573976635649e+03
5.207247648211340129e+04,1.212988203920623391e+02,1.187755824888366988e+03,3.986650661461415439e+03,3.735765582244040161e+03,3.672195292334611622e+03,3.612827035285773491e+03,1.408781206701110568e+04,2.226842980191072274e+04,1.826252428541759218e+04,1.561579373278796629e+04,2.085225451467315452e+02,2.130605655435014341e+03
5.299234678040305880e+04,1.185791158989667764e+02,1.187507050532942912e+03,4.132764068807581680e+03,3.873920561527275822e+03,3.807670431871033543e+03,3.744091481421896788e+03,1.438387899570085210e+04,2.281892723369481246e+04,1.867801684830580780e+04,1.586760981841328976e+04,2.153667373059631984e+02,2.129547794336794141e+03
5.289671872582214564e+04,1.185791158989667764e+02,1.187123942085512226e+03,4.139359549714612513e+03,3.880158903455791005e+03,3.813786804192506679e+03,3.750014818134350207e+03,1.436450926557128332e+04,2.289014390653684313e+04,1.871973028555573546e+04,1.594354459576642330e+04,2.258148359788379480e+02,2.128389756127473902e+03
5.333782396527183300e+04,1.177632045510381289e+02,1.187039679922051391e+03,4.152405543828266673e+03,3.892499004184908699e+03,3.825885387336214990e+03,3.761730822196219833e+03,1.449080154973926074e+04,2.309953908817106276e+04,1.897757944044240867e+04,1.646594355880974399e+04,2.331302800885629836e+02,2.127300446560758246e+03
5.414319230958433764e+04,1.154514557319069041e+02,1.186663366229853409e+03,4.152679802228259177e+03,3.892758430619849605e+03,3.826139732783516592e+03,3.761977114208101739e+03,1.464973809168461594e+04,2.339170583062206424e+04,1.922234820364295592e+04,1.643625081215878527e+04,1.997002428714392295e+02,2.126216437611499259e+03
5.328372371961188765e+04,1.159953966305259883e+02,1.186134067203534869e+03,4.059410327258437974e+03,3.804551087666995954e+03,3.739651600482009599e+03,3.678202321608505372e+03,1.439857770909591272e+04,2.297519850865147600e+04,1.886138708304559259e+04,1.611983332878486726e+04,2.197109087941818757e+02,2.125197553213890387e+03
5.320070271191934444e+04,1.139556182607042842e+02,1.185738541574013880e+03,4.120368766743908964e+03,3.862196944347243516e+03,3.796175802406901312e+03,3.732958945504263284e+03,1.440941753219794919e+04,2.291082596383376949e+04,1.879214013560669991e+04,1.601266400490570595e+04,1.981099510878569845e+02,2.124081996532245284e+03
5.422791985474358808e+04,1.123237955648469466e+02,1.185288420412398409e+03,4.139213416548709574e+03,3.880020681294411588e+03,3.813651285410322998e+03,3.749883579119648857e+03,1.462747721721026028e+04,2.321820680795206863e+04,1.904527095063399611e+04,1.614214942040352980e+04,1.776957067914177912e+02,2.122869294992173309e+03
5.274929269300152373e+04,1.113718989922635103e+02,1.184715583468361956e+03,4.171886391754339456e+03,3.910927103782447375e+03,3.843952198898708957e+03,3.779224495861746618e+03,1.432849231198882808e+04,2.269705721029236884e+04,1.864901086562728597e+04,1.583170875129718843e+04,1.917269435953755305e+02,2.121846190534404741e+03
5.217855112414307951e+04,1.110999285429539754e+02,1.184156614271226090e+03,4.268399068762156276e+03,4.002247597360926193e+03,3.933471282253423851e+03,3.865871502905074522e+03,1.426133417885000017e+04,2.256067323340153598e+04,1.853529493278122391e+04,1.574425687206361545e+04,1.953878255294099517e+02,2.120648654666394577e+03
5.244891750786083867e+04,1.105559876443348344e+02,1.183651709606631130e+03,5.031749615976376845e+03,4.725907503117736269e+03,4.642154560397193563e+03,4.549981422724455115e+03,1.479947597653083903e+04,2.341223973252750147e+04,1.915563028156731525e+04,1.617853239001685142e+04,2.051218011467159954e+02,2.119426429935480428e+03
5.292443405302219617e+04,1.098760615210609330e+02,1.183098769128985623e+03,5.068015202358432362e+03,4.760348484680069305e+03,4.675849426080960257e+03,4.582429255883835140e+03,1.492507040708321802e+04,2.361998979710751519e+04,1.928464675931928650e+04,1.625881558245890483e+04,2.108932495696506066e+02,2.118461048139379272e+03
5.085701498253702448e+04,1.113718989922635103e+02,1.182675760223807401e+03,5.008631089075169257e+03,4.703955021408522043e+03,4.620675980324222110e+03,4.529294125928485300e+03,1.444661945247987387e+04,2.284377490154781117e+04,1.875671900812238164e+04,1.596616321123293528e+04,1.861384348316053945e+02,2.117265377817293484e+03
5.510448705605847499e+04,1.100120467457157218e+02,1.182298894911102934e+03,5.117887039387340337e+03,4.807720231098163822e+03,4.722189667021264540e+03,4.627043148586589268e+03,1.543219258903342416e+04,2.454934991940887630e+04,2.019558748157960508e+04,1.677850812154806044e+04,2.167677837228751514e+02,2.116219855859024392e+03
3.815731838321006944e+04,1.090601501731323140e+02,1.181899887167129464e+03,4.934220918993775740e+03,4.633313244439299524e+03,4.551550458531547520e+03,4.462695952842842416e+03,1.171936659245596093e+04,1.862379194523139449e+04,1.569511627121918900e+04,1.357826573243203893e+04,1.994032161538919468e+02,2.115091485415414809e+03
3.709526033781273873e+04,1.154514557319069041e+02,1.181441390409826909e+03,4.961484252863647271e+03,4.659193155185835167e+03,4.576876421608234523e+03,4.487099377355631987e+03,1.151252674465244490e+04,1.837957905567432317e+04,1.550152164444983646e+04,1.339580502866943243e+04,1.914355195494602526e+02,2.113908830917247087e+03
3.708677702539981692e+04,1.151794852825972981e+02,1.181057400558121799e+03,4.916338828366795497e+03,4.616340247100964916e+03,4.534939800679350810e+03,4.446688208353698428e+03,1.148192857850838845e+04,1.828609449052926357e+04,1.543321268508224239e+04,1.334569899181609981e+04,2.224195802385976322e+02,2.112809235623554287e+03
3.777815682189117069e+04,1.162673670798355374e+02,1.180930995099590746e+03,4.959203868538327697e+03,4.657028364214209432e+03,4.574758034951459194e+03,4.485058308259974183e+03,1.166407764182561732e+04,1.851628418316789248e+04,1.561626906416201746e+04,1.361937207410735937e+04,2.052688190351215951e+02,2.111909649665882171e+03
3.687025619020749582e+04,1.157234261812164249e+02,1.180793778117239071e+03,5.232489336033617292e+03,4.916617337643642713e+03,4.828692144823207855e+03,4.729528698916812573e+03,1.166364595073982127e+04,1.851087546952174307e+04,1.562394270682428760e+04,1.359291403063113103e+04,1.898977201977778577e+02,2.110686684117091772e+03
3.735066353825556143e+04,1.140916034853590588e+02,1.180416000850213095e+03,5.105650473760154455e+03,4.796096115006759646e+03,4.710819229675253155e+03,4.616097512743061088e+03,1.168846939952921457e+04,1.856284941868952592e+04,1.568338157577746279e+04,1.355741127529073128e+04,2.086977250196918590e+02,2.109581252123679405e+03
3.684958807588530908e+04,1.135476625867399605e+02,1.180041484920363928e+03,4.931136322133120302e+03,4.630385366682041422e+03,4.548685139242903460e+03,4.459934757460749097e+03,1.146795951370842522e+04,1.820499122696374980e+04,1.546935018057669004e+04,1.336604278422408970e+04,1.866187956608850413e+02,2.108435463539917691e+03
3.543393792047074385e+04,1.140916034853590588e+02,1.179574867628355605e+03,4.782720513094657690e+03,4.489557503682610331e+03,4.410839875384892366e+03,4.327038310853668008e+03,1.106737125117626056e+04,1.751660204322472418e+04,1.484657836902627059e+04,1.288966586522021680e+04,1.848012538521525130e+02,2.107250035846995615e+03
3.592296871337241464e+04,1.138196330360495239e+02,1.179034631785385272e+03,4.713370323402081340e+03,4.423784724843224467e+03,4.346442669599336114e+03,4.264912173948135205e+03,1.113121014652541271e+04,1.759032250386028318e+04,1.480901634999849193e+04,1.284804803359241123e+04,2.017074326269560629e+02,2.106084709833077341e+03
3.618978278922587197e+04,1.138196330360495239e+02,1.178545323050733487e+03,4.704885170252288844e+03,4.415738665079357816e+03,4.338564136293925003e+03,4.257309688177041608e+03,1.119041964693762202e+04,1.767147212374446462e+04,1.484026120414257093e+04,1.290129435445855052e+04,1.875196279428233481e+02,2.104937761841793872e+03
3.625013065507574356e+04,1.151794852825972981e+02,1.178202142346867049e+03,4.793448939570308539e+03,4.499734314773327242e+03,4.420802867199243337e+03,4.336647605776717683e+03,1.127433867084877238e+04,1.781286690779238415e+04,1.496086609763007255e+04,1.299791114072224627e+04,2.246970279531226424e+02,2.103764016055877164e+03
3.805355167979472753e+04,1.151794852825972981e+02,1.178111744880533934e+03,5.063157107575930240e+03,4.755734489505975944e+03,4.671335572848663105e+03,4.578082861087930723e+03,1.186720491335649058e+04,1.881402434950608585e+04,1.581170345083794382e+04,1.360799182912995275e+04,2.147277741596352030e+02,2.102620779549964936e+03
3.795168861973250750e+04,1.146355443839781714e+02,1.177890558199878797e+03,5.168849912108413264e+03,4.856139182770893967e+03,4.769547953083000721e+03,4.672623688003034658e+03,1.191188113070463987e+04,1.894219309140396945e+04,1.589968151331033005e+04,1.366113528270552706e+04,1.942119943865662890e+02,2.101520825169612181e+03
3.638000048707652604e+04,1.157234261812164249e+02,1.177400911442306096e+03,5.245882798616614309e+03,4.929347667983549400e+03,4.841140380129532787e+03,4.741502970335632199e+03,1.162587818098074422e+04,1.846846571751368901e+04,1.557597197327539288e+04,1.344916976074869854e+04,2.063682314121367085e+02,2.100409211752963984e+03
3.664584059943056491e+04,1.173552488770737341e+02,1.176710203397136638e+03,5.316297693800545858e+03,4.996288706493662175e+03,4.906590524306207044e+03,4.804445877294489947e+03,1.174215318116094932e+04,1.869294500230095582e+04,1.583899028619292949e+04,1.365253192780828613e+04,2.337573180436968414e+02,2.099252562805783327e+03
3.881532672268286115e+04,1.187151011236215368e+02,1.177196528618586171e+03,5.863828906102511610e+03,5.517526639263587640e+03,5.415769115469077406e+03,5.293264268878158873e+03,1.261741027600968300e+04,2.052927111031802633e+04,1.719836166262115148e+04,1.468788113362597323e+04,2.196866030883118412e+02,2.098115233652390089e+03
3.784870817318538320e+04,1.200749533701693537e+02,1.177616467051843756e+03,6.452583656520113436e+03,6.079437223206202361e+03,5.963719771569803015e+03,5.817684579884722552e+03,1.280933654964750895e+04,2.125113788655402823e+04,1.771777753925156503e+04,1.503423892100593912e+04,2.396924176435765048e+02,2.097182318761952956e+03
3.910737157174122694e+04,1.214348056167171279e+02,1.177740746601206638e+03,6.783473731083604434e+03,6.395894597085825808e+03,6.271841896258745692e+03,6.111876521389947811e+03,1.328043727664387916e+04,2.201775732768298622e+04,1.827332700401870534e+04,1.540156898541671035e+04,2.646667629313168959e+02,2.095987046556521818e+03
4.037403521602960973e+04,1.227946578632649022e+02,1.177703316991260635e+03,6.189253471557876765e+03,5.827929801536441119e+03,5.718589733720179538e+03,5.583282005928666877e+03,1.316535084757409641e+04,2.169533767379070196e+04,1.807193960082750709e+04,1.523797594855030547e+04,2.268205053191522893e+02,2.094830244511077126e+03
3.943707774798635364e+04,1.227946578632649022e+02,1.177617958098890767e+03,5.927691623541332774e+03,5.578405762597489229e+03,5.475185499174760480e+03,5.350208521351703894e+03,1.279186669665296358e+04,2.094165024564119813e+04,1.752589146592927136e+04,1.483200825535425065e+04,2.395592042263866688e+02,2.093750490416710363e+03
3.838784131227067701e+04,1.241545101098126906e+02,1.177425896958854537e+03,5.750676322883324247e+03,5.409703175698150517e+03,5.310507777032849845e+03,5.192333905103585494e+03,1.245588755367707199e+04,2.027727074807140889e+04,1.711638192879439521e+04,1.452332369600735910e+04,2.358939336206721009e+02,2.092506260738857236e+03
3.883424974360257329e+04,1.268742146029082676e+02,1.177195563282948569e+03,5.609693233905001762e+03,5.275436309974811593e+03,5.179381297493939201e+03,5.066514657790753517e+03,1.246904052898366717e+04,2.024740068063456783e+04,1.707908916800150473e+04,1.449286911566766685e+04,2.176433627116219043e+02,2.091313916934875579e+03
3.580258621795864747e+04,1.282340668494560418e+02,1.176885523990212732e+03,5.515361663242073519e+03,5.185645799463460207e+03,5.091660530483382900e+03,4.982289139566531958e+03,1.175393063168993285e+04,1.906941279083284462e+04,1.623638089980750010e+04,1.388174731238976528e+04,2.277605426276515743e+02,2.090166113740280707e+03
2.253578758882749753e+04,1.365291655533974904e+02,1.176694365513730872e+03,5.622850333124640201e+03,5.287963043384461344e+03,5.191617358904298271e+03,5.078259639754034652e+03,8.948426495642546797e+03,1.460279807015288679e+04,1.287067688330945384e+04,1.139698458386452512e+04,2.429016756831197199e+02,2.088957038393179573e+03
2.588917909314837016e+04,1.406087222930408700e+02,1.176501823191964377e+03,5.735329484155374303e+03,5.395083329539946135e+03,5.296232552237966956e+03,5.178641213722808970e+03,9.766940195829803997e+03,1.591649595354227858e+04,1.380800729254208454e+04,1.212781575265952961e+04,2.132021913115636949e+02,2.087762580645828166e+03
2.523653822922590916e+04,1.588307423967811474e+02,1.176710859340751540e+03,5.940195732948502155e+03,5.590327734330605381e+03,5.486819645911344196e+03,5.361356304754439407e+03,9.780600244580842627e+03,1.603110263111749191e+04,1.389781859178008381e+04,1.224237209741067818e+04,2.350298403010118022e+02,2.086630002637383768e+03
2.612470196802565624e+04,1.937789451330592101e+02,1.177651171588003990e+03,6.356222318184742107e+03,5.987367658038563604e+03,5.874009654645254159e+03,5.731937452837574710e+03,1.028991321303644327e+04,1.696090700336260852e+04,1.464269945240556081e+04,1.290426266257046700e+04,2.782325337014503930e+02,2.085605602980398089e+03
2.863927112936725098e+04,2.151286254038593881e+02,1.178548515451089315e+03,6.554188466426626292e+03,6.176560016289275154e+03,6.058321921828374798e+03,5.908061905701597425e+03,1.099880973492317935e+04,1.818851345804458833e+04,1.559475710592276118e+04,1.370221222146613218e+04,2.794851336709082261e+02,2.084746993031053080e+03
2.950480948239896315e+04,2.151286254038593881e+02,1.179456021775965837e+03,6.594910370812730434e+03,6.215498073520300750e+03,6.096240169825206976e+03,5.944273707132158052e+03,1.124409973902285492e+04,1.861774979041815823e+04,1.601175640026888868e+04,1.411706054932089137e+04,2.928605008713651046e+02,2.083788809452201804e+03
